Marca,Desc_Producto,Precio,URL_Producto
Patriot, Memory Signature Line 8GB (1x8GB) DDR4 2400MHz (PC4-19200) UDIMM Memory Module 1.2V - PSD48G240081, 30, https://www.newegg.com/patriot-8gb-288-pin-ddr4-sdram/p/N82E16820225091?Description=RAM&cm_re=RAM-_-20-225-091-_-Product
8GB, (4x2GB) DDR2-667MHz PC2-5300 Non-ECC UDIMM 2Rx8 1.8V Unbuffered Memory for Desktop PC by NEMIX RAM, 29, https://www.newegg.com/p/0RN-004P-00AH0?Description=RAM&cm_re=RAM-_-9SIA7S6BX58464-_-Product
Crucial, 16GB(8GB x2) DDR3L 1600mhz CT102464BD160B.C16FPR 1.35v UDIMM Desktop Memory PC 240pin, 48, https://www.newegg.com/crucial-16gb-240-pin-ddr3-sdram/p/0RN-0010-00GH5?Description=RAM&cm_re=RAM-_-0RN-0010-00GH5-_-Product
XPG, SPECTRIX D50 RGB Desktop Memory: 32GB (2x16GB) DDR4 3600MHz CL18 GREY, 151, https://www.newegg.com/xpg-32gb-288-pin-ddr4-sdram/p/0RN-00KG-00163?Description=RAM&cm_re=RAM-_-9SIAJNUFB68983-_-Product
Samsung, DDR4-2133 8GB/512Mx8 CL15 Desktop Memory, 33, https://www.newegg.com/p/09Z-01HK-00069?Description=RAM&cm_re=RAM-_-09Z-01HK-00069-_-Product
CORSAIR, Dominator Platinum RGB 32GB (4 x 8GB) 288-Pin DDR4 SDRAM DDR4 3200 (PC4 25600) Intel XMP 2.0 Desktop Memory Model CMT32GX4M4E3200C16, 214, https://www.newegg.com/corsair-32gb-288-pin-ddr4-sdram/p/N82E16820236731?Description=RAM&cm_re=RAM-_-20-236-731-_-Product
Patriot, Viper Steel RGB 32GB (2 x 16GB) 288-Pin DDR4 SDRAM DDR4 3600 (PC4 28800) Intel XMP 2.0 Desktop Memory Model PVSR432G360C0K, 133, https://www.newegg.com/patriot-32gb-288-pin-ddr4-sdram/p/N82E16820225254?Description=RAM&cm_re=RAM-_-20-225-254-_-Product
G.SKILL, Aegis 64GB (4 x 16GB) 288-Pin DDR4 SDRAM DDR4 3200 (PC4 25600) Memory Kit Model F4-3200C16Q-64GIS, 298, https://www.newegg.com/g-skill-64gb-288-pin-ddr4-sdram/p/N82E16820232887?Description=RAM&cm_re=RAM-_-20-232-887-_-Product
HyperX, FURY 8GB 240-Pin DDR3 SDRAM DDR3 1600 (PC3 12800) Desktop Memory Model HX316C10F/8, 28, https://www.newegg.com/hyperx-8gb-240-pin-ddr3-sdram/p/N82E16820104442?Description=RAM&cm_re=RAM-_-20-104-442-_-Product
OLOy, Blade RGB 64GB (2 x 32GB) 288-Pin DDR4 SDRAM DDR4 4000 (PC4 32000) Desktop Memory Model ND4U3240180DRKDE, 309, https://www.newegg.com/oloy-64gb-288-pin-ddr4-sdram/p/N82E16820821434?Description=RAM&cm_re=RAM-_-20-821-434-_-Product
CORSAIR, Vengeance RGB Pro 32GB (2 x 16GB) 288-Pin DDR4 SDRAM DDR4 3000 (PC4 24000) Intel XMP 2.0 Desktop Memory Model CMW32GX4M2C3000C15, 189, https://www.newegg.com/corsair-32gb-288-pin-ddr4-sdram/p/N82E16820236452?Description=RAM&cm_re=RAM-_-20-236-452-_-Product
Crucial, 16GB (2 x 8GB) 288-Pin DDR4 SDRAM DDR4 2133 (PC4 17000) Micron Chipset Desktop Memory Model CT2K8G4DFS8213, 64, https://www.newegg.com/crucial-16gb-288-pin-ddr4-sdram/p/N82E16820156104?Description=RAM&cm_re=RAM-_-20-156-104-_-Product
Crucial, 2GB 240-Pin DDR2 SDRAM DDR2 667 (PC2 5300) Micron Chipset Desktop Memory Model CT25664AA667, 7, https://www.newegg.com/crucial-2gb-240-pin-ddr2-sdram/p/N82E16820148097?Description=RAM&cm_re=RAM-_-20-148-097-_-Product
Kingston, 8GB DDR4 2666 NONECC CL19 260-Pin 1.2V Memory Module KVR26S19S6/8, 38, https://www.newegg.com/kingston-8gb-260-pin-ddr4-so-dimm/p/1B4-00M4-003Y2?Description=RAM&cm_re=RAM-_-1B4-00M4-003Y2-_-Product
CORSAIR, Vengeance LPX 16GB (2 x 8GB) 288-Pin DDR4 SDRAM DDR4 3200 (PC4 25600) Intel XMP 2.0 Desktop Memory Model CMK16GX4M2B3200C16, 65, https://www.newegg.com/corsair-16gb-288-pin-ddr4-sdram/p/N82E16820233859
CORSAIR, Vengeance RGB Pro 32GB (2 x 16GB) 288-Pin DDR4 SDRAM DDR4 3200 (PC4 25600) Intel XMP 2.0 Desktop Memory Model CMW32GX4M2E3200C16W, 144, https://www.newegg.com/corsair-32gb-288-pin-ddr4-sdram/p/N82E16820236699
CORSAIR, Vengeance RGB Pro 16GB (2 x 8GB) 288-Pin DDR4 DRAM DDR4 3200 (PC4 25600) Desktop Memory Model CMW16GX4M2C3200C16W, 85, https://www.newegg.com/corsair-16gb-288-pin-ddr4-sdram/p/N82E16820236416
CORSAIR, Vengeance 64GB (2 x 32GB) 288-Pin DDR5 SDRAM DDR5 5600 (PC5 44800) Intel XMP 3.0 Desktop Memory Model CMK64GX5M2B5600C40, 554, https://www.newegg.com/corsair-64gb-288-pin-ddr5-sdram/p/N82E16820236848
G.SKILL, Trident Z Royal Series 64GB (2 x 32GB) 288-Pin DDR4 SDRAM DDR4 3200 (PC4 25600) Intel XMP 2.0 Desktop Memory Model F4-3200C14D-64GTRS, 409, https://www.newegg.com/g-skill-64gb-288-pin-ddr4-sdram/p/N82E16820374070?Description=RAM&cm_re=RAM-_-20-374-070-_-Product
GeIL, Polaris RGB SYNC 32GB (2 x 16GB) 288-Pin DDR5 SDRAM DDR5 5200 (PC5 41600) Desktop Memory Model GOSG532GB5200C34ADC, 309, https://www.newegg.com/geil-32gb-288-pin-ddr5-sdram/p/N82E16820158953?Description=RAM&cm_re=RAM-_-20-158-953-_-Product
CORSAIR, Vengeance RGB RT 16GB (2 x 8GB) 288-Pin DDR4 SDRAM DDR4 3600 (PC4 28800) AMD Optimized Desktop Memory Model CMN16GX4M2Z3600C18W, 95, https://www.newegg.com/corsair-16gb-288-pin-ddr4-sdram/p/N82E16820236784?Description=RAM&cm_re=RAM-_-20-236-784-_-Product
Dell, 8GB DDR4 SDRAM Memory Module-SNPVR648C/8G RAM, 30, https://www.newegg.com/p/0N6-011R-00045?Description=RAM&cm_re=RAM-_-0N6-011R-00045-_-Product
Team, T-Force XTREEM 16GB (2 x 8GB) 288-Pin DDR4 SDRAM DDR4 4000 (PC4 32000) Desktop Memory Model TXKD416G4000HC18EDC01, 109, https://www.newegg.com/team-16gb-288-pin-ddr4-sdram/p/N82E16820331245?Description=RAM&cm_re=RAM-_-20-331-245-_-Product
G.SKILL, Ripjaws V Series 32GB (2 x 16GB) 288-Pin DDR4 SDRAM DDR4 2133 (PC4 17000) Desktop Memory Model F4-2133C15D-32GVR, 159, https://www.newegg.com/g-skill-32gb-288-pin-ddr4-sdram/p/N82E16820231965?Description=RAM&cm_re=RAM-_-20-231-965-_-Product
G.SKILL, TridentZ Series 32GB (2 x 16GB) 288-Pin DDR4 SDRAM DDR4 3600 (PC4 28800) Desktop Memory Model F4-3600C17D-32GTZKW, 185, https://www.newegg.com/g-skill-32gb-288-pin-ddr4-sdram/p/N82E16820232478?Description=RAM&cm_re=RAM-_-20-232-478-_-Product
G.SKILL, Trident Z Royal Elite Series 16GB (2 x 8GB) 288-Pin DDR4 SDRAM DDR4 4800 Intel XMP 2.0 Desktop Memory Model F4-4800C19D-16GTESC, 189, https://www.newegg.com/g-skill-16gb-288-pin-ddr4-sdram/p/N82E16820374275?Description=RAM&cm_re=RAM-_-20-374-275-_-Product
Arch, Memory SNP7XRW4C/16G A8661096 16 GB 288-Pin DDR4 ECC UDIMM RAM for Dell Workststations, 123, https://www.newegg.com/arch-memory-16gb-288-pin-ddr4-sdram/p/0RN-00H4-00A32?Description=RAM&cm_re=RAM-_-9SIAHR5GCB1294-_-Product
G.SKILL, Trident Z Royal Series 64GB (4 x 16GB) 288-Pin DDR4 SDRAM DDR4 3600 (PC4 28800) Intel XMP 2.0 Desktop Memory Model F4-3600C14Q-64GTRSA, 689, https://www.newegg.com/g-skill-64gb-288-pin-ddr4-sdram/p/N82E16820374205?Description=RAM&cm_re=RAM-_-20-374-205-_-Product
G.SKILL, Trident Z Royal Series 16GB (2 x 8GB) 288-Pin DDR4 SDRAM DDR4 4400 (PC4 35200) Intel XMP 2.0 Desktop Memory Model F4-4400C16D-16GTRS, 224, https://www.newegg.com/g-skill-16gb-288-pin-ddr4-sdram/p/N82E16820374033?Description=RAM&cm_re=RAM-_-20-374-033-_-Product
CORSAIR, Vengeance 8GB (2 x 4GB) 240-Pin DDR3 SDRAM DDR3 1600 (PC3 12800) Memory Kit Model CMZ8GX3M2A1600C9R, 39, https://www.newegg.com/corsair-8gb-240-pin-ddr3-sdram/p/N82E16820233180?Description=RAM&cm_re=RAM-_-9SIAREZEEE9813-_-Product
Team, T-Force XTREEM ARGB 16GB (2 x 8GB) 288-Pin DDR4 SDRAM DDR4 3200 (PC4 25600) Desktop Memory Model TF10D416G3200HC14BDC01, 144, https://www.newegg.com/team-16gb-288-pin-ddr4-sdram/p/N82E16820331435?Description=RAM&cm_re=RAM-_-20-331-435-_-Product
8Gb, Memory For Dell Inspiron 22 (3275)| 22 (3277) All-In-One Ddr4 Pc4 2133 Ram, 53, https://www.newegg.com/p/0RN-0133-01A54?Description=RAM&cm_re=RAM-_-9SIB56RH9D3528-_-Product
G.SKILL, Trident Z Royal Series 128GB (4 x 32GB) 288-Pin DDR4 SDRAM DDR4 3200 (PC4 25600) Desktop Memory Model F4-3200C16Q-128GTRS, 629, https://www.newegg.com/g-skill-128gb-288-pin-ddr4-sdram/p/N82E16820232959?Description=RAM&cm_re=RAM-_-20-232-959-_-Product
Vaseky, AMD RAM 8GB(2*4GB) Dual-channel Kit DDR3 Memory 1333 MHz AMD Edition Memory DDR3 1333 (PC3 10600) Desktop Memory Model Only for AMD Desktop, 25, https://www.newegg.com/vaseky-8gb-240-pin-ddr3-sdram/p/0RN-00NZ-00088?Description=RAM&cm_re=RAM-_-9SIAKD7F7G4691-_-Product
Team, T-Force XTREEM ARGB 32GB (2 x 16GB) 288-Pin DDR4 SDRAM DDR4 3200 (PC4 25600) Desktop Memory Model TF13D432G3200HC14BDC01, 269, https://www.newegg.com/team-32gb-288-pin-ddr4-sdram/p/N82E16820331650?Description=RAM&cm_re=RAM-_-20-331-650-_-Product
Team, T-Force XTREEM ARGB 64GB (2 x 32GB) 288-Pin DDR4 SDRAM DDR4 3200 (PC4 25600) Desktop Memory Model TF13D464G3200HC16CDC01, 319, https://www.newegg.com/team-64gb-288-pin-ddr4-sdram/p/N82E16820331653?Description=RAM&cm_re=RAM-_-20-331-653-_-Product
OLOy, 8GB 288-Pin DDR4 SDRAM DDR4 3600 (PC4 28800) Desktop Memory Model ND4U083618BJSA, 43, https://www.newegg.com/oloy-8gb-288-pin-ddr4-sdram/p/N82E16820821319?Description=RAM&cm_re=RAM-_-20-821-319-_-Product
CORSAIR, Vengeance RGB Pro 32GB (2 x 16GB) 288-Pin DDR4 SDRAM DDR4 3200 (PC4 25600) Intel XMP 2.0 Desktop Memory Model CMW32GX4M2C3200C16W, 198, https://www.newegg.com/corsair-32gb-288-pin-ddr4-sdram/p/N82E16820236455?Description=RAM&cm_re=RAM-_-20-236-455-_-Product
G.SKILL, TridentZ RGB Series 16GB (2 x 8GB) 288-Pin DDR4 SDRAM DDR4 5066 (PC4-41000) Intel XMP 2.0 Desktop Memory Model F4-5066C20D-16GTZR, 179, https://www.newegg.com/g-skill-16gb-288-pin-ddr4-sdram/p/N82E16820374170?Description=RAM&cm_re=RAM-_-20-374-170-_-Product
PUSKILL, Desktop Ram Memory 16GB Ram DDR4 2400 MHz RAM 1.2V 288 Pin Unbuffered DIMM Memory Modules Chips DDR4 2400 (PC4 19200) for Intel AMD System Desktop Computer, 89, https://www.newegg.com/puskill-16gb-288-pin-ddr4-sdram/p/0RN-00UV-00013?Description=RAM&cm_re=RAM-_-9SIAKD7BY17014-_-Product
G.SKILL, Trident Z Neo Series 16GB (2 x 8GB) 288-Pin DDR4 SDRAM DDR4 4000 (PC4 32000) Intel XMP 2.0 Desktop Memory Model F4-4000C16D-16GTZN, 149, https://www.newegg.com/g-skill-16gb-288-pin-ddr4-sdram/p/N82E16820374142?Description=RAM&cm_re=RAM-_-20-374-142-_-Product
G.SKILL, Flare X Series 32GB (4 x 8GB) 288-Pin DDR4 SDRAM DDR4 3200 (PC4 25600) Desktop Memory Model F4-3200C14Q-32GFX, 273, https://www.newegg.com/g-skill-32gb-288-pin-ddr4-sdram/p/N82E16820232623?Description=RAM&cm_re=RAM-_-20-232-623-_-Product
GeIL, EVO SPEAR 16GB (2 x 8GB) 288-Pin DDR4 SDRAM DDR4 3000 (PC4 24000) Intel XMP 2.0 Desktop Memory Model GSB416GB3000C16ADC, 59, https://www.newegg.com/geil-16gb-288-pin-ddr4-sdram/p/N82E16820158528?Description=RAM&cm_re=RAM-_-20-158-528-_-Product
CORSAIR, Vengeance LPX (AMD Ryzen Ready) 16GB (2 x 8GB) DDR4 2400 (PC4 19200)  Desktop Memory Model CMK16GX4M2Z2400C16, 68, https://www.newegg.com/corsair-16gb-288-pin-ddr4-sdram/p/N82E16820236164?Description=RAM&cm_re=RAM-_-20-236-164-_-Product
Team, T-FORCE ZEUS 32GB (2 x 16GB) 288-Pin DDR4 SDRAM DDR4 3200 (PC4 25600) Desktop Memory Model TTZD432G3200HC16FDC01, 114, https://www.newegg.com/team-32gb-288-pin-ddr4-sdram/p/N82E16820331628?Description=RAM&cm_re=RAM-_-20-331-628-_-Product
G.SKILL, Ripjaws Series 4GB 240-Pin DDR3 SDRAM DDR3 1333 (PC3 10666) Desktop Memory Model F3-10666CL9S-4GBRL, 22, https://www.newegg.com/g-skill-4gb-240-pin-ddr3-sdram/p/N82E16820231310?Description=RAM&cm_re=RAM-_-20-231-310-_-Product
G.SKILL, Trident Z Royal Series 16GB (2 x 8GB) 288-Pin DDR4 SDRAM DDR4 5333 Intel XMP 2.0 Desktop Memory Model F4-5333C22D-16GTRS, 299, https://www.newegg.com/g-skill-16gb-288-pin-ddr4-sdram/p/N82E16820374185?Description=RAM&cm_re=RAM-_-20-374-185-_-Product
Arch, Memory SNPH5P71C/8G A8526300 8 GB 288-Pin DDR4 ECC UDIMM RAM for Dell Workststations, 89, https://www.newegg.com/arch-memory-8gb-288-pin-ddr4-sdram/p/0RN-00H4-00A33?Description=RAM&cm_re=RAM-_-9SIAHR5GCB1297-_-Product
Crucial, 4GB 240-Pin DDR3 SDRAM DDR3 1600 (PC3 12800) Major Brand Chipset Desktop Memory Model CT51264BA160BJ, 15, https://www.newegg.com/crucial-4gb-240-pin-ddr3-sdram/p/N82E16820148787?Description=RAM&cm_re=RAM-_-20-148-787-_-Product
Team, T-Force Delta RGB 32GB (2 x 16GB) 288-Pin DDR5 SDRAM DDR5 6400 (PC5 51200) Intel XMP 3.0 Desktop Memory Model FF4D532G6400HC40BDC01, 449, https://www.newegg.com/team-32gb-288-pin-ddr5-sdram/p/N82E16820331746?Description=RAM&cm_re=RAM-_-20-331-746-_-Product
Kingston, 16GB (2 x 8GB) 240-Pin DDR3 SDRAM DDR3 1600 Desktop Memory Model KVR16N11K2/16, 98, https://www.newegg.com/kingston-16gb-240-pin-ddr3-sdram/p/N82E16820239291?Description=RAM&cm_re=RAM-_-20-239-291-_-Product
Crucial, Ballistix 3000 MHz DDR4 DRAM Desktop Gaming Memory Kit 32GB (16GBx2) CL15 BL2K16G30C15U4R (RED), 138, https://www.newegg.com/ballistix-32gb-288-pin-ddr4-sdram/p/N82E16820164192?Description=RAM&cm_re=RAM-_-20-164-192-_-Product
HyperX, FURY 16GB (2 x 8GB) 240-Pin DDR3 SDRAM DDR3 1600 (PC3 12800) Desktop Memory Model HX316C10FK2/16, 53, https://www.newegg.com/hyperx-16gb-240-pin-ddr3-sdram/p/N82E16820104447?Description=RAM&cm_re=RAM-_-20-104-447-_-Product
G.SKILL, Ripjaws V Series 16GB (2 x 8GB) 288-Pin DDR4 SDRAM DDR4 3200 (PC4 25600) Desktop Memory Model F4-3200C15D-16GVK, 114, https://www.newegg.com/g-skill-16gb-288-pin-ddr4-sdram/p/N82E16820232221?Description=RAM&cm_re=RAM-_-20-232-221-_-Product
CORSAIR, Vengeance RGB Pro 16GB (2 x 8GB) 288-Pin DDR4 SDRAM DDR4 3600 (PC4 28800) Intel XMP 2.0 Desktop Memory Model CMW16GX4M2D3600C18, 89, https://www.newegg.com/corsair-16gb-288-pin-ddr4-sdram/p/N82E16820236551
CORSAIR, Vengeance LPX 16GB (2 x 8GB) 288-Pin DDR4 SDRAM DDR4 3200 (PC4 25600) Intel XMP 2.0 Desktop Memory Model CMK16GX4M2B3200C16, 65, https://www.newegg.com/corsair-16gb-288-pin-ddr4-sdram/p/N82E16820233859
G.SKILL, TridentZ RGB Series 16GB (2 x 8GB) 288-Pin DDR4 SDRAM DDR4 3200 (PC4 25600) Intel XMP 2.0 Desktop Memory Model F4-3200C16D-16GTZR, 82, https://www.newegg.com/g-skill-16gb-288-pin-ddr4-sdram/p/N82E16820232476
G.SKILL, Ripjaws V Series 16GB (2 x 8GB) 288-Pin DDR4 SDRAM DDR4 3200 (PC4 25600) Desktop Memory Model F4-3200C16D-16GVKB, 66, https://www.newegg.com/g-skill-16gb-288-pin-ddr4-sdram/p/N82E16820231941
CORSAIR, Vengeance LPX 32GB (2 x 16GB) 288-Pin DDR4 SDRAM DDR4 3000 (PC4 24000) Intel XMP 2.0 Desktop Memory Model CMK32GX4M2B3000C15, 151, https://www.newegg.com/corsair-32gb-288-pin-ddr4-sdram/p/N82E16820233871?Description=RAM&cm_re=RAM-_-20-233-871-_-Product
XPG, GAMMIX D30 Desktop Memory: 16GB (2x8GB) DDR4 3600MHz CL18 Black, 71, https://www.newegg.com/xpg-16gb-288-pin-ddr4-sdram/p/0RN-00KG-00144?Description=RAM&cm_re=RAM-_-9SIAJNUESA8961-_-Product
CORSAIR, Vengeance LPX 32GB (4 x 8GB) 288-Pin DDR4 SDRAM DDR4 4000 (PC4 32000) Desktop Memory Model CMK32GX4M4K4000C19, 229, https://www.newegg.com/corsair-32gb-288-pin-ddr4-sdram/p/N82E16820236489?Description=RAM&cm_re=RAM-_-20-236-489-_-Product
Crucial, 8GB 288-Pin DDR4 SDRAM DDR4 2133 (PC4 17000) Desktop Memory Model CT8G4DFD8213, 29, https://www.newegg.com/crucial-8gb-288-pin-ddr4-sdram/p/N82E16820148857?Description=RAM&cm_re=RAM-_-20-148-857-_-Product
HyperX, Fury 16GB (2 x 8GB) DDR4 2400MHz DRAM (Desktop Memory) CL15 1.2V DIMM (288-pin) HX424C15FB2K2/16 (Intel XMP| AMD Ryzen), 62, https://www.newegg.com/hyperx-16gb-288-pin-ddr4-sdram/p/N82E16820104680?Description=RAM&cm_re=RAM-_-20-104-680-_-Product
Kingston, ValueRAM 32GB DDR4 3200MHz Non-ECC CL22 2Rx8 DIMM Memory Module KVR32N22D8/32, 132, https://www.newegg.com/kingston-32gb-288-pin-ddr4-sdram/p/1B4-00M4-003S6?Description=RAM&cm_re=RAM-_-1B4-00M4-003S6-_-Product
Ballistix, Sport 32GB (4 x 8GB) 240-Pin DDR3 SDRAM DDR3 1600 (PC3 12800) Desktop Memory Model BLS4KIT8G3D1609DS1S00, 125, https://www.newegg.com/ballistix-32gb-240-pin-ddr3-sdram/p/N82E16820148666?Description=RAM&cm_re=RAM-_-20-148-666-_-Product
Kingston, ValueRAM 16GB DDR4 SDRAM Memory Module, 73, https://www.newegg.com/kingston-16gb/p/0RN-001J-00KH8?Description=RAM&cm_re=RAM-_-0RN-001J-00KH8-_-Product
Vaseky, Desktop Ram Memory 8GB Ram DDR3 1600 MHz RAM 1.5V 240 pin Memory Modules Chips DDR3 1600 (PC3 12800) for Intel AMD System Desktop Computer, 28, https://www.newegg.com/p/0RN-00NZ-00016?Description=RAM&cm_re=RAM-_-9SIAKD7B392000-_-Product
G.SKILL, Ripjaws V Series 64GB (4 x 16GB) 288-Pin DDR4 SDRAM DDR4 2666 (PC4 21300) Desktop Memory Model F4-2666C15Q-64GVR, 359, https://www.newegg.com/g-skill-64gb-288-pin-ddr4-sdram/p/N82E16820231970?Description=RAM&cm_re=RAM-_-20-231-970-_-Product
Crucial, 4GB 240-Pin DDR3 SDRAM DDR3 1600 (PC3 12800) Desktop Memory Model CT51264BA160B, 15, https://www.newegg.com/crucial-4gb-240-pin-ddr3-sdram/p/N82E16820148672?Description=RAM&cm_re=RAM-_-20-148-672-_-Product
GeIL, EVO SPEAR Phantom Gaming Edition (AMD) 16GB (2 x 8GB) 288-Pin DDR4 SDRAM DDR4 3000 (PC4 24000) Intel XMP 2.0 Desktop Memory Model GASF416GB3000C16ADC, 59, https://www.newegg.com/geil-16gb-288-pin-ddr4-sdram/p/N82E16820158821?Description=RAM&cm_re=RAM-_-20-158-821-_-Product
GeIL, ORION RGB AMD Edition 16GB (2 x 8GB) 288-Pin DDR4 SDRAM DDR4 3600 (PC4 28800) Desktop Memory Model GAOSR416GB3600C18ADC, 72, https://www.newegg.com/geil-16gb-288-pin-ddr4-sdram/p/N82E16820158907?Description=RAM&cm_re=RAM-_-20-158-907-_-Product
CORSAIR, Vengeance RGB RT 32GB (4 x 8GB) 288-Pin DDR4 SDRAM DDR4 3200 (PC4 25600) AMD Optimized Desktop Memory Model CMN32GX4M4Z3200C16, 179, https://www.newegg.com/corsair-32gb-288-pin-ddr4-sdram/p/N82E16820236793?Description=RAM&cm_re=RAM-_-20-236-793-_-Product
Team, T-Force Delta TUF Gaming Alliance RGB 64GB (2 x 32GB) 288-Pin DDR4 SDRAM DDR4 3200 (PC4 25600) Intel XMP 2.0 Desktop Memory Model TF9D464G3200HC16FDC01, 279, https://www.newegg.com/team-64gb-288-pin-ddr4-sdram/p/N82E16820331772?Description=RAM&cm_re=RAM-_-20-331-772-_-Product
Kingston, ValueRAM 16GB DDR4 2666 ECC Unbuffered 1Rx8 SDRAM Memory Module DIMM KSM26ES8/16HA, 96, https://www.newegg.com/kingston-16gb-288-pin-ddr4-sdram/p/0RN-001J-00ZN4?Description=RAM&cm_re=RAM-_-0RN-001J-00ZN4-_-Product
G.SKILL, Trident Z Royal Series 16GB (2 x 8GB) 288-Pin DDR4 SDRAM DDR4 4800 Intel XMP 2.0 Desktop Memory Model F4-4800C17D-16GTRS, 329, https://www.newegg.com/g-skill-16gb-288-pin-ddr4-sdram/p/N82E16820374183?Description=RAM&cm_re=RAM-_-20-374-183-_-Product
G.SKILL, Trident Z Royal Series 32GB (2 x 16GB) 288-Pin DDR4 SDRAM DDR4 4000 (PC4 32000) Desktop Memory Model F4-4000C16D-32GTRGA, 319, https://www.newegg.com/g-skill-32gb-288-pin-ddr4-sdram/p/N82E16820374140?Description=RAM&cm_re=RAM-_-20-374-140-_-Product
G.SKILL, TridentZ RGB Series 128GB (4 x 32GB) 288-Pin DDR4 SDRAM DDR4 3200 (PC4 25600) Intel XMP 2.0 Desktop Memory Model F4-3200C14Q-128GTZR, 779, https://www.newegg.com/g-skill-128gb-288-pin-ddr4-sdram/p/N82E16820374083?Description=RAM&cm_re=RAM-_-20-374-083-_-Product
G.SKILL, Trident Z Royal Elite Series 32GB (4 x 8GB) 288-Pin DDR4 SDRAM DDR4 3600 (PC4 28800) Intel XMP 2.0 Desktop Memory Model F4-3600C16Q-32GTEGC, 319, https://www.newegg.com/g-skill-32gb-288-pin-ddr4-sdram/p/N82E16820374284?Description=RAM&cm_re=RAM-_-20-374-284-_-Product
CORSAIR, Vengeance RGB RT 32GB (2 x 16GB) 288-Pin DDR4 SDRAM DDR4 3600 (PC4 28800) AMD Optimized Desktop Memory Model CMN32GX4M2Z3600C18, 163, https://www.newegg.com/corsair-32gb-288-pin-ddr4-sdram/p/N82E16820236789?Description=RAM&cm_re=RAM-_-20-236-789-_-Product
G.SKILL, Trident Z Neo (For AMD Ryzen) Series 16GB (2 x 8GB) 288-Pin RGB DDR4 SDRAM DDR4 3200 (PC4 25600) Desktop Memory Model F4-3200C14D-16GTZN, 235, https://www.newegg.com/g-skill-16gb-288-pin-ddr4-sdram/p/N82E16820232848?Description=RAM&cm_re=RAM-_-20-232-848-_-Product
256GB, Kit (8 x 32GB) DDR4-3200 PC4-25600 NON-ECC Unbuffered Desktop Memory by NEMIX RAM, 995, https://www.newegg.com/nemix-ram-256gb-288-pin-ddr4-sdram/p/0RN-004P-00AJ3?Description=RAM&cm_re=RAM-_-9SIA7S6C6P2838-_-Product
2GB, (1x2GB) DDR2 533 (PC2 4200) Desktop Memory Module, 11, https://www.newegg.com/nemix-ram-2gb-240-pin-ddr2-sdram/p/0RN-004P-005S2?Description=RAM&cm_re=RAM-_-9SIA7S67CE5130-_-Product
Crucial, 8GB (1x8GB) DDR4 2666MHz 288pin ECC Registered RDIMM Memory Module, 35, https://www.newegg.com/p/16P-008S-00002?Description=RAM&cm_re=RAM-_-16P-008S-00002-_-Product
16GB, 2x 8GB DDR3 1600MHz PC3-12800 DESKTOP Memory RAM Non ECC 1600 Low Density, 88, https://www.newegg.com/p/0RN-00NS-00032?Description=RAM&cm_re=RAM-_-9SIAKEXF254425-_-Product
GeIL, ORION RGB 16GB (2 x 8GB) 288-Pin DDR4 SDRAM DDR4 3200 (PC4 25600) Desktop Memory Model GAOSR416GB3200C16ADC, 71, https://www.newegg.com/geil-16gb-288-pin-ddr4-sdram/p/N82E16820158901?Description=RAM&cm_re=RAM-_-20-158-901-_-Product
XPG, GAMMIX D20 Desktop Memory: 32GB (2x16GB) DDR4 3200MHz CL16 Black, 129, https://www.newegg.com/xpg-32gb-288-pin-ddr4-sdram/p/0RN-00KG-00127?Description=RAM&cm_re=RAM-_-0RN-00KG-00127-_-Product
TEAMGROUP, T-Create Expert overclocking 10L DDR4 32GB Kit (2 x 16GB) 3600MHz (PC4 28800) CL18 Desktop Memory Module Ram - TTCED432G3600HC18JDC01, 166, https://www.newegg.com/team-32gb-288-pin-ddr4-sdram/p/0RN-003M-00139?Description=RAM&cm_re=RAM-_-0RN-003M-00139-_-Product
Patriot, Signature Line 16GB (2 x 8GB) 288-Pin DDR5 SDRAM DDR5 5600 (PC5 44800) Desktop Memory Model PSD516G560C40KX, 139, https://www.newegg.com/patriot-16gb-288-pin-ddr5-sdram/p/N82E16820225306?Description=RAM&cm_re=RAM-_-20-225-306-_-Product
OLOy, Blade 16GB (2 x 8GB) 288-Pin DDR4 SDRAM DDR4 4000 (PC4 32000) Desktop Memory Model ND4U0840180BRQDE, 77, https://www.newegg.com/oloy-16gb-288-pin-ddr4-sdram/p/N82E16820821403?Description=RAM&cm_re=RAM-_-20-821-403-_-Product
Patriot, Signature Line 16GB (2 x 8GB) 240-Pin DDR3 SDRAM DDR3 1600 (PC3 12800) Desktop Memory Model PSD316G1600KH, NA, https://www.newegg.com/patriot-16gb-240-pin-ddr3-sdram/p/N82E16820220772?Description=RAM&cm_re=RAM-_-20-220-772-_-Product
HMA851U6AFR6N-UH, Hynix Replacement 4GB DDR4-2400 PC4-19200 Non-ECC Unbuffered Memory by NEMIX RAM, 19, https://www.newegg.com/nemix-ram-4gb-288-pin-ddr4-sdram/p/0RN-004P-00AR2?Description=RAM&cm_re=RAM-_-9SIA7S6DN49631-_-Product
Arch, Memory SNPY7N41C/8G AA101752 8 GB 288-Pin DDR4 UDIMM RAM for Dell Desktops, 44, https://www.newegg.com/arch-memory-8gb-288-pin-ddr4-sdram/p/0RN-00H4-00A24?Description=RAM&cm_re=RAM-_-9SIAHR5GCB1255-_-Product
